102	100	1.02
108	100	1.08
140	121	1.1570247933884297
149	125	1.192
136	128	1.0625
182	145	1.2551724137931035
230	201	1.144278606965174
234	184	1.2717391304347827
251	242	1.037190082644628
395	373	1.0589812332439679
426	391	1.0895140664961638
243	236	1.0296610169491525
185	184	1.0054347826086956
264	259	1.0193050193050193
490	463	1.0583153347732182
287	282	1.0177304964539007
288	285	1.0105263157894737
454	437	1.0389016018306636
256	253	1.0118577075098814
387	378	1.0238095238095237
420	412	1.0194174757281553
307	301	1.0199335548172757
368	362	1.0165745856353592
360	354	1.0169491525423728
275	275	1
261	260	1.0038461538461538
258	258	1
243	242	1.0041322314049588
180	180	1
126	126	1
112	112	1
71	71	1
31	31	1
0	0	0
204	35	5.828571428571428
0	0	0
0	0	0
0	0	0
74	27	2.740740740740741
0	0	0
0	0	0
48	20	2.4
0	0	0
22	18	1.2222222222222223
21	13	1.6153846153846154
23	14	1.6428571428571428
0	0	0
69	29	2.3793103448275863
34	19	1.7894736842105263
47	19	2.473684210526316
91	29	3.1379310344827585
44	23	1.9130434782608696
43	26	1.6538461538461537
54	16	3.375
96	30	3.2
39	25	1.56
160	33	4.848484848484849
86	25	3.44
133	31	4.290322580645161
125	39	3.2051282051282053
128	37	3.4594594594594597
244	39	6.256410256410256
379	39	9.717948717948717
152	55	2.7636363636363637
167	55	3.036363636363636
202	64	3.15625
231	58	3.9827586206896552
254	74	3.4324324324324325
218	69	3.1594202898550723
695	76	9.144736842105264
303	80	3.7875
228	64	3.5625
1335	84	15.892857142857142
1657	70	23.67142857142857
831	79	10.518987341772151
814	81	10.049382716049383
657	89	7.382022471910112
686	85	8.070588235294117
1468	103	14.25242718446602
1276	86	14.837209302325581
1094	104	10.51923076923077
1544	105	14.704761904761904
446	82	5.439024390243903
855	99	8.636363636363637
862	103	8.368932038834952
198	70	2.8285714285714287
226	71	3.183098591549296
213	63	3.380952380952381
440	83	5.301204819277109
184	73	2.5205479452054793
93	68	1.3676470588235294
145	66	2.196969696969697
102	57	1.7894736842105263
179	83	2.1566265060240966
114	94	1.2127659574468086
229	109	2.1009174311926606
143	123	1.1626016260162602
148	140	1.0571428571428572
174	156	1.1153846153846154
150	133	1.1278195488721805
127	117	1.0854700854700854
160	141	1.1347517730496455
172	127	1.3543307086614174
151	135	1.1185185185185185
155	137	1.1313868613138687
182	155	1.1741935483870967
223	202	1.103960396039604
238	200	1.19
289	272	1.0625
403	378	1.066137566137566
423	387	1.0930232558139534
253	251	1.0079681274900398
181	179	1.011173184357542
243	238	1.0210084033613445
497	476	1.0441176470588236
325	322	1.0093167701863355
243	240	1.0125
442	428	1.0327102803738317
220	218	1.0091743119266054
421	414	1.0169082125603865
376	373	1.0080428954423593
309	305	1.0131147540983607
347	341	1.0175953079178885
387	382	1.013089005235602
302	299	1.0100334448160535
265	264	1.003787878787879
281	280	1.0035714285714286
237	237	1
201	200	1.005
149	149	1
123	123	1
65	65	1
48	48	1
0	0	0
206	38	5.421052631578948
0	0	0
0	0	0
0	0	0
71	22	3.227272727272727
0	0	0
0	0	0
51	25	2.04
0	0	0
25	16	1.5625
30	13	2.3076923076923075
30	17	1.7647058823529411
0	0	0
77	27	2.8518518518518516
48	21	2.2857142857142856
60	21	2.857142857142857
88	27	3.259259259259259
55	25	2.2
63	23	2.739130434782609
65	22	2.9545454545454546
121	29	4.172413793103448
54	22	2.4545454545454546
153	37	4.135135135135135
104	26	4
157	39	4.0256410256410255
121	39	3.1025641025641026
144	42	3.4285714285714284
290	52	5.576923076923077
390	48	8.125
183	55	3.327272727272727
220	69	3.1884057971014492
238	71	3.352112676056338
306	81	3.7777777777777777
261	63	4.142857142857143
261	78	3.3461538461538463
707	69	10.246376811594203
306	81	3.7777777777777777
278	78	3.5641025641025643
1249	95	13.147368421052631
766	101	7.584158415841584
887	99	8.95959595959596
936	114	8.210526315789474
1170	110	10.636363636363637
659	115	5.730434782608696
1573	113	13.920353982300885
1149	111	10.35135135135135
1087	116	9.370689655172415
1584	112	14.142857142857142
500	94	5.319148936170213
656	89	7.370786516853933
723	104	6.951923076923077
175	77	2.272727272727273
269	101	2.6633663366336635
278	87	3.1954022988505746
380	99	3.8383838383838382
166	82	2.024390243902439
103	78	1.3205128205128205
146	87	1.6781609195402298
111	68	1.6323529411764706
184	97	1.8969072164948453
102	85	1.2
165	112	1.4732142857142858
166	153	1.0849673202614378
155	141	1.099290780141844
210	188	1.1170212765957446
173	164	1.0548780487804879
156	142	1.0985915492957747
175	153	1.1437908496732025
174	151	1.1523178807947019
207	176	1.1761363636363635
225	191	1.1780104712041886
189	170	1.111764705882353
236	206	1.145631067961165
277	238	1.1638655462184875
303	282	1.074468085106383
514	471	1.0912951167728238
502	455	1.1032967032967034
263	249	1.0562248995983936
232	224	1.0357142857142858
312	299	1.0434782608695652
572	544	1.0514705882352942
345	338	1.0207100591715976
260	255	1.0196078431372548
508	487	1.0431211498973305
284	281	1.01067615658363
496	488	1.0163934426229508
373	368	1.013586956521739
338	334	1.0119760479041917
369	362	1.0193370165745856
395	395	1
310	310	1
248	247	1.0040485829959513
288	288	1
249	247	1.008097165991903
169	169	1
140	140	1
132	132	1
86	86	1
35	35	1
0	0	0
209	33	6.333333333333333
0	0	0
0	0	0
0	0	0
81	32	2.53125
0	0	0
0	0	0
46	27	1.7037037037037037
0	0	0
22	10	2.2
25	12	2.0833333333333335
22	15	1.4666666666666666
0	0	0
73	29	2.5172413793103448
35	20	1.75
42	17	2.4705882352941178
71	24	2.9583333333333335
46	24	1.9166666666666667
61	29	2.103448275862069
51	20	2.55
114	34	3.3529411764705883
46	26	1.7692307692307692
135	36	3.75
80	24	3.3333333333333335
111	31	3.5806451612903225
105	39	2.6923076923076925
115	41	2.8048780487804876
314	49	6.408163265306122
268	41	6.536585365853658
150	48	3.125
160	56	2.857142857142857
195	64	3.046875
275	73	3.767123287671233
215	57	3.7719298245614037
234	66	3.5454545454545454
560	62	9.03225806451613
258	94	2.74468085106383
236	87	2.7126436781609193
984	100	9.84
787	87	9.045977011494253
784	89	8.808988764044944
927	97	9.556701030927835
776	107	7.252336448598131
480	113	4.247787610619469
1281	106	12.084905660377359
728	114	6.385964912280702
725	107	6.775700934579439
1057	109	9.697247706422019
517	94	5.5
593	90	6.588888888888889
726	129	5.627906976744186
190	89	2.134831460674157
208	88	2.3636363636363638
219	93	2.3548387096774195
349	108	3.2314814814814814
165	75	2.2
113	88	1.2840909090909092
144	103	1.3980582524271845
134	79	1.6962025316455696
174	86	2.0232558139534884
119	86	1.3837209302325582
147	91	1.6153846153846154
173	148	1.1689189189189189
179	161	1.1118012422360248
196	174	1.1264367816091954
164	158	1.0379746835443038
186	165	1.1272727272727272
188	175	1.0742857142857143
174	155	1.1225806451612903
217	190	1.1421052631578947
223	190	1.1736842105263159
225	203	1.1083743842364533
276	243	1.1358024691358024
305	280	1.0892857142857142
384	351	1.0940170940170941
538	499	1.0781563126252505
596	541	1.1016635859519408
328	318	1.0314465408805031
278	272	1.0220588235294117
334	330	1.0121212121212122
593	562	1.0551601423487544
350	345	1.0144927536231885
315	310	1.0161290322580645
592	575	1.0295652173913044
303	300	1.01
537	528	1.0170454545454546
454	445	1.0202247191011236
388	383	1.0130548302872062
424	412	1.029126213592233
445	439	1.0136674259681093
344	342	1.0058479532163742
254	254	1
276	274	1.0072992700729928
225	225	1
192	192	1
168	168	1
138	138	1
77	77	1
39	39	1
0	0	0
193	40	4.825
0	0	0
0	0	0
0	0	0
64	21	3.0476190476190474
0	0	0
0	0	0
32	18	1.7777777777777777
0	0	0
26	16	1.625
12	9	1.3333333333333333
23	16	1.4375
0	0	0
64	29	2.206896551724138
34	14	2.4285714285714284
44	20	2.2
72	22	3.272727272727273
42	26	1.6153846153846154
45	23	1.9565217391304348
60	20	3
101	25	4.04
31	16	1.9375
128	39	3.282051282051282
65	33	1.9696969696969697
107	32	3.34375
84	30	2.8
110	42	2.619047619047619
290	45	6.444444444444445
358	49	7.3061224489795915
140	51	2.7450980392156863
159	49	3.2448979591836733
178	52	3.423076923076923
245	51	4.803921568627451
193	59	3.2711864406779663
203	61	3.3278688524590163
514	59	8.711864406779661
229	61	3.7540983606557377
183	74	2.472972972972973
882	79	11.164556962025317
1012	83	12.19277108433735
684	73	9.36986301369863
851	80	10.6375
693	98	7.071428571428571
493	98	5.030612244897959
1169	89	13.134831460674157
715	111	6.441441441441442
728	105	6.933333333333334
1179	97	12.154639175257731
407	81	5.0246913580246915
604	72	8.38888888888889
573	83	6.903614457831325
160	79	2.0253164556962027
239	80	2.9875
194	58	3.3448275862068964
276	88	3.1363636363636362
131	77	1.7012987012987013
117	71	1.647887323943662
141	88	1.6022727272727273
113	86	1.313953488372093
177	93	1.903225806451613
104	82	1.2682926829268293
119	90	1.3222222222222222
93	86	1.0813953488372092
131	117	1.1196581196581197
180	164	1.0975609756097562
151	143	1.055944055944056
153	142	1.0774647887323943
158	148	1.0675675675675675
168	155	1.0838709677419356
164	149	1.1006711409395973
176	155	1.135483870967742
181	165	1.096969696969697
245	214	1.144859813084112
256	219	1.1689497716894977
304	278	1.0935251798561152
459	424	1.0825471698113207
494	450	1.0977777777777777
287	270	1.0629629629629629
197	190	1.0368421052631578
269	265	1.0150943396226415
508	486	1.045267489711934
324	321	1.0093457943925233
288	287	1.0034843205574913
445	430	1.0348837209302326
274	271	1.011070110701107
453	446	1.015695067264574
434	429	1.0116550116550116
360	355	1.0140845070422535
414	406	1.019704433497537
370	363	1.019283746556474
286	284	1.0070422535211268
257	255	1.007843137254902
246	243	1.0123456790123457
259	258	1.003875968992248
185	185	1
115	115	1
108	108	1
89	89	1
41	41	1
0	0	0
140	28	5
0	0	0
0	0	0
0	0	0
51	22	2.3181818181818183
0	0	0
0	0	0
25	17	1.4705882352941178
0	0	0
21	12	1.75
19	9	2.111111111111111
18	6	3
0	0	0
43	20	2.15
31	12	2.5833333333333335
29	16	1.8125
51	18	2.8333333333333335
35	22	1.5909090909090908
52	25	2.08
38	16	2.375
77	27	2.8518518518518516
45	23	1.9565217391304348
102	42	2.4285714285714284
75	27	2.7777777777777777
66	30	2.2
99	32	3.09375
113	40	2.825
273	50	5.46
348	47	7.404255319148936
137	46	2.9782608695652173
156	42	3.7142857142857144
201	62	3.2419354838709675
287	63	4.555555555555555
160	53	3.018867924528302
250	75	3.3333333333333335
492	72	6.833333333333333
266	74	3.5945945945945947
195	65	3
884	80	11.05
378	83	4.554216867469879
695	93	7.473118279569892
930	100	9.3
624	115	5.426086956521739
359	92	3.902173913043478
1167	89	13.112359550561798
603	96	6.28125
657	118	5.567796610169491
1159	111	10.441441441441441
371	86	4.313953488372093
477	92	5.184782608695652
474	100	4.74
115	60	1.9166666666666667
296	98	3.020408163265306
168	65	2.5846153846153848
265	96	2.7604166666666665
146	63	2.3174603174603177
122	76	1.605263157894737
121	88	1.375
93	73	1.273972602739726
134	85	1.576470588235294
116	74	1.5675675675675675
124	94	1.3191489361702127
106	99	1.0707070707070707
155	134	1.1567164179104477
156	137	1.1386861313868613
157	147	1.0680272108843538
161	148	1.087837837837838
133	123	1.08130081300813
148	128	1.15625
136	124	1.096774193548387
150	133	1.1278195488721805
150	136	1.1029411764705883
240	202	1.188118811881188
263	235	1.1191489361702127
259	243	1.0658436213991769
417	383	1.0887728459530026
438	405	1.0814814814814815
233	226	1.0309734513274336
192	189	1.0158730158730158
246	242	1.0165289256198347
410	394	1.0406091370558375
248	239	1.0376569037656904
229	227	1.0088105726872247
406	394	1.0304568527918783
248	245	1.0122448979591836
371	367	1.0108991825613078
318	313	1.0159744408945688
258	255	1.011764705882353
306	301	1.0166112956810631
326	326	1
244	243	1.0041152263374487
206	205	1.0048780487804878
231	228	1.013157894736842
196	196	1
151	151	1
124	124	1
104	104	1
47	47	1
28	28	1
0	0	0
172	28	6.142857142857143
0	0	0
0	0	0
0	0	0
53	21	2.5238095238095237
0	0	0
0	0	0
42	21	2
0	0	0
34	17	2
18	8	2.25
22	13	1.6923076923076923
0	0	0
75	29	2.586206896551724
26	11	2.3636363636363638
35	15	2.3333333333333335
55	18	3.0555555555555554
34	16	2.125
60	20	3
54	20	2.7
79	24	3.2916666666666665
53	19	2.789473684210526
105	29	3.6206896551724137
85	23	3.6956521739130435
90	30	3
108	33	3.272727272727273
145	44	3.2954545454545454
347	44	7.886363636363637
538	38	14.157894736842104
165	34	4.852941176470588
185	39	4.743589743589744
221	53	4.169811320754717
422	54	7.814814814814815
257	61	4.213114754098361
347	54	6.425925925925926
700	50	14
383	66	5.803030303030303
342	55	6.218181818181818
1189	68	17.485294117647058
639	75	8.52
915	82	11.158536585365853
1009	78	12.935897435897436
1003	76	13.197368421052632
620	95	6.526315789473684
1366	83	16.457831325301203
1052	87	12.091954022988507
742	82	9.048780487804878
927	92	10.076086956521738
406	82	4.951219512195122
470	89	5.280898876404494
448	92	4.869565217391305
167	62	2.693548387096774
202	67	3.014925373134328
184	84	2.1904761904761907
272	84	3.238095238095238
127	67	1.8955223880597014
102	64	1.59375
116	69	1.681159420289855
89	61	1.459016393442623
132	80	1.65
84	64	1.3125
99	80	1.2375
97	86	1.127906976744186
125	119	1.050420168067227
137	126	1.0873015873015872
158	143	1.1048951048951048
180	167	1.0778443113772456
157	134	1.171641791044776
162	146	1.1095890410958904
151	139	1.0863309352517985
171	145	1.1793103448275861
169	153	1.1045751633986929
223	198	1.1262626262626263
252	217	1.1612903225806452
283	268	1.0559701492537314
415	379	1.0949868073878628
484	439	1.10250569476082
231	225	1.0266666666666666
197	191	1.031413612565445
220	216	1.0185185185185186
469	446	1.0515695067264574
268	263	1.0190114068441065
226	223	1.0134529147982063
398	389	1.0231362467866323
230	225	1.0222222222222221
342	334	1.0239520958083832
341	335	1.017910447761194
255	253	1.007905138339921
262	261	1.003831417624521
293	290	1.0103448275862068
260	259	1.0038610038610039
207	207	1
193	192	1.0052083333333333
200	200	1
141	141	1
129	129	1
108	108	1
57	57	1
40	40	1
0	0	0
166	35	4.742857142857143
0	0	0
0	0	0
0	0	0
53	21	2.5238095238095237
0	0	0
0	0	0
34	17	2
0	0	0
27	11	2.4545454545454546
20	8	2.5
29	8	3.625
0	0	0
50	18	2.7777777777777777
35	19	1.8421052631578947
34	15	2.2666666666666666
65	23	2.8260869565217392
44	16	2.75
47	20	2.35
47	18	2.611111111111111
88	30	2.933333333333333
49	16	3.0625
112	32	3.5
77	21	3.6666666666666665
84	19	4.421052631578948
90	24	3.75
108	28	3.857142857142857
365	33	11.06060606060606
296	29	10.206896551724139
121	36	3.361111111111111
131	36	3.638888888888889
182	61	2.9836065573770494
284	45	6.311111111111111
162	46	3.5217391304347827
233	46	5.065217391304348
496	49	10.122448979591837
229	68	3.3676470588235294
163	51	3.196078431372549
870	77	11.2987012987013
394	78	5.051282051282051
473	67	7.059701492537314
563	76	7.407894736842105
608	67	9.074626865671641
390	83	4.698795180722891
1182	85	13.905882352941177
731	99	7.383838383838384
635	92	6.9021739130434785
940	95	9.894736842105264
378	84	4.5
442	83	5.325301204819277
418	92	4.543478260869565
146	60	2.433333333333333
203	70	2.9
142	76	1.868421052631579
324	90	3.6
123	56	2.1964285714285716
115	76	1.513157894736842
106	63	1.6825396825396826
86	65	1.323076923076923
243	94	2.5851063829787235
83	63	1.3174603174603174
120	73	1.643835616438356
110	88	1.25
99	93	1.064516129032258
156	121	1.2892561983471074
131	130	1.0076923076923077
193	179	1.0782122905027933
178	162	1.0987654320987654
159	143	1.1118881118881119
146	136	1.0735294117647058
175	152	1.1513157894736843
178	159	1.119496855345912
187	168	1.1130952380952381
211	189	1.1164021164021165
265	251	1.0557768924302788
421	384	1.0963541666666667
425	391	1.0869565217391304
272	264	1.0303030303030303
215	208	1.0336538461538463
265	261	1.0153256704980842
445	434	1.0253456221198156
270	267	1.0112359550561798
273	269	1.0148698884758365
418	401	1.0423940149625934
256	250	1.024
393	377	1.0424403183023874
346	342	1.0116959064327486
297	295	1.006779661016949
344	340	1.011764705882353
307	304	1.0098684210526316
280	279	1.003584229390681
222	221	1.004524886877828
227	226	1.0044247787610618
232	232	1
171	171	1
144	144	1
101	101	1
70	70	1
32	32	1
0	0	0
325	33	9.848484848484848
0	0	0
0	0	0
0	0	0
111	21	5.285714285714286
0	0	0
0	0	0
39	17	2.2941176470588234
0	0	0
44	16	2.75
71	16	4.4375
121	19	6.368421052631579
0	0	0
307	16	19.1875
93	18	5.166666666666667
57	18	3.1666666666666665
98	21	4.666666666666667
274	22	12.454545454545455
267	19	14.052631578947368
95	18	5.277777777777778
495	22	22.5
137	16	8.5625
1621	23	70.47826086956522
167	25	6.68
141	25	5.64
226	30	7.533333333333333
250	30	8.333333333333334
772	42	18.38095238095238
576	30	19.2
235	37	6.351351351351352
152	40	3.8
187	51	3.6666666666666665
341	53	6.433962264150943
160	54	2.962962962962963
170	48	3.5416666666666665
420	63	6.666666666666667
208	66	3.1515151515151514
128	52	2.4615384615384617
965	75	12.866666666666667
405	73	5.5479452054794525
567	84	6.75
603	89	6.775280898876405
690	88	7.840909090909091
295	90	3.2777777777777777
1114	83	13.421686746987952
920	93	9.89247311827957
698	88	7.931818181818182
1017	88	11.556818181818182
335	82	4.085365853658536
540	86	6.27906976744186
609	84	7.25
160	61	2.622950819672131
190	66	2.878787878787879
198	68	2.911764705882353
372	96	3.875
120	54	2.2222222222222223
103	62	1.6612903225806452
152	63	2.4126984126984126
80	63	1.2698412698412698
233	70	3.3285714285714287
66	48	1.375
123	77	1.5974025974025974
86	69	1.2463768115942029
99	93	1.064516129032258
116	98	1.183673469387755
151	141	1.070921985815603
150	142	1.056338028169014
158	141	1.1205673758865249
148	128	1.15625
150	139	1.079136690647482
171	145	1.1793103448275861
163	138	1.181159420289855
184	165	1.1151515151515152
213	179	1.1899441340782122
292	269	1.0855018587360594
425	391	1.0869565217391304
426	387	1.1007751937984496
237	233	1.0171673819742488
188	178	1.0561797752808988
218	213	1.0234741784037558
406	384	1.0572916666666667
266	260	1.023076923076923
232	228	1.0175438596491229
414	403	1.0272952853598014
233	231	1.0086580086580086
376	369	1.018970189701897
319	314	1.015923566878981
276	270	1.0222222222222221
351	347	1.0115273775216138
348	345	1.008695652173913
239	236	1.0127118644067796
229	229	1
216	215	1.0046511627906978
220	219	1.004566210045662
182	182	1
132	132	1
85	85	1
65	65	1
25	25	1
0	0	0
303	33	9.181818181818182
0	0	0
0	0	0
0	0	0
105	20	5.25
0	0	0
0	0	0
68	22	3.090909090909091
0	0	0
51	12	4.25
67	24	2.7916666666666665
103	10	10.3
0	0	0
301	26	11.576923076923077
104	18	5.777777777777778
54	16	3.375
110	18	6.111111111111111
212	18	11.777777777777779
227	21	10.80952380952381
78	16	4.875
424	22	19.272727272727273
106	15	7.066666666666666
1484	28	53
121	23	5.260869565217392
129	24	5.375
177	27	6.555555555555555
204	31	6.580645161290323
761	35	21.742857142857144
525	33	15.909090909090908
208	36	5.777777777777778
151	38	3.973684210526316
200	47	4.25531914893617
345	55	6.2727272727272725
154	51	3.019607843137255
213	52	4.096153846153846
428	50	8.56
220	64	3.4375
128	47	2.723404255319149
885	70	12.642857142857142
307	74	4.148648648648648
479	62	7.725806451612903
524	74	7.081081081081081
1137	87	13.068965517241379
655	80	8.1875
1279	90	14.21111111111111
663	86	7.709302325581396
620	89	6.966292134831461
804	104	7.730769230769231
330	65	5.076923076923077
532	87	6.114942528735632
614	97	6.329896907216495
165	58	2.8448275862068964
226	75	3.013333333333333
184	59	3.1186440677966103
322	96	3.3541666666666665
101	59	1.7118644067796611
99	66	1.5
116	75	1.5466666666666666
97	68	1.4264705882352942
175	79	2.2151898734177213
143	78	1.8333333333333333
110	69	1.5942028985507246
69	65	1.0615384615384615
68	52	1.3076923076923077
104	97	1.0721649484536082
106	100	1.06
156	147	1.0612244897959184
164	133	1.2330827067669172
170	147	1.1564625850340136
162	147	1.1020408163265305
172	146	1.178082191780822
142	133	1.0676691729323309
184	157	1.1719745222929936
199	177	1.1242937853107344
275	260	1.0576923076923077
368	347	1.0605187319884726
378	347	1.0893371757925072
233	227	1.026431718061674
177	171	1.0350877192982457
227	221	1.0271493212669682
449	410	1.0951219512195123
261	256	1.01953125
210	206	1.0194174757281553
411	395	1.040506329113924
214	211	1.014218009478673
355	350	1.0142857142857142
314	311	1.0096463022508038
246	244	1.0081967213114753
283	279	1.014336917562724
277	276	1.0036231884057971
248	246	1.008130081300813
219	218	1.0045871559633028
196	196	1
184	184	1
166	166	1
97	97	1
101	101	1
74	74	1
22	22	1
0	0	0
422	38	11.105263157894736
0	0	0
0	0	0
0	0	0
113	20	5.65
0	0	0
0	0	0
49	16	3.0625
0	0	0
47	17	2.764705882352941
48	14	3.4285714285714284
98	15	6.533333333333333
0	0	0
274	24	11.416666666666666
78	14	5.571428571428571
42	11	3.8181818181818183
102	24	4.25
231	13	17.76923076923077
257	19	13.526315789473685
60	11	5.454545454545454
429	22	19.5
103	9	11.444444444444445
1358	15	90.53333333333333
135	25	5.4
107	25	4.28
153	22	6.954545454545454
228	34	6.705882352941177
833	39	21.358974358974358
150	34	4.411764705882353
228	35	6.514285714285714
162	40	4.05
212	52	4.076923076923077
387	41	9.439024390243903
151	51	2.9607843137254903
296	50	5.92
391	55	7.109090909090909
307	63	4.873015873015873
147	61	2.4098360655737703
717	67	10.701492537313433
935	82	11.402439024390244
593	78	7.602564102564102
513	86	5.965116279069767
741	79	9.379746835443038
330	95	3.473684210526316
904	92	9.826086956521738
633	87	7.275862068965517
653	80	8.1625
961	101	9.514851485148515
489	75	6.52
416	77	5.402597402597403
610	75	8.133333333333333
220	80	2.75
236	86	2.744186046511628
174	73	2.3835616438356166
294	94	3.127659574468085
154	72	2.138888888888889
185	66	2.803030303030303
150	76	1.9736842105263157
103	78	1.3205128205128205
205	87	2.3563218390804597
110	77	1.4285714285714286
129	94	1.372340425531915
121	77	1.5714285714285714
114	99	1.1515151515151516
113	96	1.1770833333333333
116	105	1.1047619047619048
152	140	1.0857142857142856
153	139	1.1007194244604317
202	180	1.1222222222222222
202	181	1.1160220994475138
204	181	1.12707182320442
197	179	1.100558659217877
223	204	1.0931372549019607
243	213	1.1408450704225352
285	263	1.0836501901140685
497	428	1.161214953271028
496	437	1.1350114416475972
269	259	1.0386100386100385
197	188	1.047872340425532
249	246	1.0121951219512195
513	482	1.0643153526970954
304	298	1.0201342281879195
258	252	1.0238095238095237
463	441	1.0498866213151927
257	255	1.007843137254902
402	396	1.0151515151515151
357	350	1.02
296	291	1.0171821305841924
362	359	1.0083565459610029
367	362	1.0138121546961325
303	297	1.02020202020202
242	240	1.0083333333333333
251	251	1
206	206	1
177	177	1
141	141	1
117	117	1
61	61	1
33	33	1
0	0	0
552	36	15.333333333333334
0	0	0
0	0	0
0	0	0
239	27	8.851851851851851
0	0	0
0	0	0
95	19	5
0	0	0
82	13	6.3076923076923075
109	23	4.739130434782608
234	19	12.31578947368421
0	0	0
614	31	19.806451612903224
191	26	7.346153846153846
92	16	5.75
185	27	6.851851851851852
494	25	19.76
567	25	22.68
154	22	7
958	32	29.9375
223	19	11.736842105263158
3351	39	85.92307692307692
244	27	9.037037037037036
189	28	6.75
382	31	12.32258064516129
416	41	10.146341463414634
1448	56	25.857142857142858
576	36	16
425	43	9.883720930232558
251	48	5.229166666666667
343	59	5.813559322033898
557	71	7.845070422535211
253	64	3.953125
338	71	4.76056338028169
532	65	8.184615384615384
372	75	4.96
213	53	4.018867924528302
942	95	9.91578947368421
1049	93	11.279569892473118
530	104	5.096153846153846
751	103	7.29126213592233
655	102	6.421568627450981
477	100	4.77
1378	107	12.878504672897197
919	108	8.50925925925926
956	109	8.770642201834862
1516	119	12.739495798319327
508	106	4.7924528301886795
838	107	7.831775700934579
785	107	7.336448598130841
250	94	2.6595744680851063
241	106	2.2735849056603774
246	80	3.075
372	118	3.152542372881356
162	96	1.6875
225	87	2.586206896551724
172	113	1.5221238938053097
126	93	1.3548387096774193
318	120	2.65
151	104	1.4519230769230769
163	103	1.5825242718446602
241	116	2.0775862068965516
150	111	1.3513513513513513
181	141	1.2836879432624113
165	139	1.1870503597122302
195	170	1.1470588235294117
208	189	1.1005291005291005
233	202	1.1534653465346534
232	201	1.154228855721393
247	209	1.1818181818181819
275	225	1.2222222222222223
294	257	1.1439688715953307
351	301	1.1661129568106312
433	399	1.0852130325814537
692	617	1.1215559157212318
695	631	1.1014263074484945
367	357	1.0280112044817926
270	264	1.0227272727272727
363	354	1.0254237288135593
667	638	1.0454545454545454
429	419	1.0238663484486874
363	356	1.0196629213483146
650	626	1.038338658146965
346	343	1.0087463556851313
521	512	1.017578125
524	513	1.0214424951267056
385	379	1.0158311345646438
414	409	1.0122249388753055
500	494	1.0121457489878543
359	353	1.0169971671388103
301	299	1.0066889632107023
304	304	1
286	285	1.0035087719298246
235	235	1
161	161	1
127	127	1
86	86	1
31	31	1
0	0	0
255	24	10.625
0	0	0
0	0	0
0	0	0
67	17	3.9411764705882355
0	0	0
0	0	0
36	11	3.272727272727273
0	0	0
18	6	3
19	12	1.5833333333333333
23	11	2.090909090909091
0	0	0
47	18	2.611111111111111
28	12	2.3333333333333335
36	18	2
52	19	2.736842105263158
41	19	2.1578947368421053
58	18	3.2222222222222223
55	20	2.75
90	26	3.4615384615384617
62	17	3.6470588235294117
111	24	4.625
80	23	3.4782608695652173
96	24	4
83	21	3.9523809523809526
118	25	4.72
663	34	19.5
267	30	8.9
149	42	3.5476190476190474
172	37	4.648648648648648
208	32	6.5
499	53	9.415094339622641
198	47	4.212765957446808
332	50	6.64
325	49	6.63265306122449
339	74	4.581081081081081
182	56	3.25
680	70	9.714285714285714
329	71	4.633802816901408
509	71	7.169014084507042
750	85	8.823529411764707
461	75	6.1466666666666665
339	78	4.346153846153846
1085	78	13.91025641025641
642	82	7.829268292682927
620	92	6.739130434782608
1006	95	10.589473684210526
317	63	5.031746031746032
607	64	9.484375
478	77	6.207792207792208
149	56	2.6607142857142856
213	82	2.597560975609756
210	60	3.5
405	90	4.5
132	88	1.5
125	75	1.6666666666666667
150	87	1.7241379310344827
94	75	1.2533333333333334
197	96	2.0520833333333335
104	94	1.1063829787234043
109	89	1.2247191011235956
145	103	1.4077669902912622
104	95	1.0947368421052632
97	85	1.1411764705882352
125	103	1.2135922330097086
154	140	1.1
200	183	1.092896174863388
231	202	1.1435643564356435
208	196	1.0612244897959184
230	200	1.15
210	183	1.1475409836065573
223	203	1.0985221674876848
272	236	1.152542372881356
399	365	1.093150684931507
613	543	1.1289134438305708
645	563	1.1456483126110124
297	291	1.0206185567010309
242	237	1.021097046413502
320	316	1.0126582278481013
572	541	1.057301293900185
376	367	1.0245231607629428
301	296	1.0168918918918919
511	494	1.034412955465587
296	291	1.0171821305841924
441	434	1.0161290322580645
404	399	1.012531328320802
305	299	1.020066889632107
385	384	1.0026041666666667
374	370	1.0108108108108107
276	275	1.0036363636363637
247	247	1
232	232	1
221	221	1
180	180	1
127	127	1
122	122	1
66	66	1
28	28	1
0	0	0
73	20	3.65
0	0	0
0	0	0
0	0	0
29	10	2.9
0	0	0
0	0	0
15	6	2.5
0	0	0
17	3	5.666666666666667
5	1	5
4	2	2
0	0	0
20	6	3.3333333333333335
12	3	4
12	7	1.7142857142857142
21	7	3
17	3	5.666666666666667
23	5	4.6
16	3	5.333333333333333
27	4	6.75
27	3	9
32	7	4.571428571428571
30	5	6
30	6	5
25	7	3.5714285714285716
39	7	5.571428571428571
588	15	39.2
46	6	7.666666666666667
68	18	3.7777777777777777
66	8	8.25
101	7	14.428571428571429
334	15	22.266666666666666
70	18	3.888888888888889
176	17	10.352941176470589
125	19	6.578947368421052
156	25	6.24
66	17	3.8823529411764706
157	29	5.413793103448276
399	25	15.96
98	27	3.6296296296296298
129	27	4.777777777777778
